Date,Open,High,Low,Close,Volume,Ticker
2016-04-21,49.249994282556024,49.55656247750856,48.54488860362561,48.74415588378906,15395800,JPM
2016-04-21,0.8925452175946128,0.8967068868565958,0.8874044144335633,0.8913212418556213,178280000,NVDA
2016-04-21,24.21755261398772,24.21755261398772,23.898214376116265,24.000131607055664,126210000,AAPL
2016-04-21,49.09781363979005,49.476166240815736,48.76345482473022,49.08021545410156,38909100,MSFT
2016-04-21,111.67363982187972,113.15203591483629,111.43550311577452,112.55670928955078,20875200,META
2016-04-21,9.730999946594238,9.73799991607666,9.477999687194824,9.498000144958496,199194000,NFLX
2016-04-22,16.592666625976562,16.933332443237305,16.380666732788086,16.916667938232422,56794500,TSLA
2016-04-22,48.77479846779799,49.34194565538629,48.77479846779799,49.02771759033203,12444700,JPM
2016-04-22,45.6750363779481,46.13257904592577,44.67196348744362,45.56064987182617,126834100,MSFT
2016-04-22,31.223499298095703,31.412500381469727,30.577999114990234,31.024999618530273,101678000,AMZN
2016-04-22,177.18188552817682,177.81057343553908,176.63814878909537,177.53871154785156,99251700,SPY
2016-04-22,110.3440675160099,110.87986373912106,108.16120074332467,109.69912719726562,38458200,META
2016-04-22,36.89059560857762,37.38699257212472,36.21914704781553,36.58611297607422,140798000,GOOGL
2016-04-22,9.484999656677246,9.668999671936035,9.420999526977539,9.59000015258789,158063000,NFLX
2016-04-22,0.8942589316443578,0.9003789274435069,0.8849564586530306,0.8878940939903259,223540000,NVDA
2016-04-22,23.78271247781748,24.115639014935994,23.694385240774857,23.9344539642334,134732400,AAPL
2016-04-25,45.560655803454836,45.86861899749126,45.42867445444821,45.85102081298828,33226900,MSFT
2016-04-25,0.8881388160965598,0.8971964466069884,0.8856908062730613,0.8923004269599915,191972000,NVDA
2016-04-25,176.93550287230877,177.27534644720865,176.32379740119583,177.2328643798828,66166500,SPY
2016-04-25,48.74415588378906,49.012403785285265,48.399270319031196,48.74415588378906,10687200,JPM
2016-04-25,36.46611421215378,36.93870595395627,36.45371591946629,36.80630111694336,49442000,GOOGL
2016-04-25,30.83049964904785,31.349000930786133,30.8125,31.309999465942383,53658000,AMZN
2016-04-25,109.01450142996573,109.8082676986018,108.22072759134133,109.24270629882812,21017900,META
2016-04-25,16.867332458496094,17.158666610717773,16.71733283996582,16.788000106811523,55054500,TSLA
2016-04-25,9.569999694824219,9.574999809265137,9.279999732971191,9.355999946594238,149854000,NFLX
2016-04-25,23.780453684682385,23.927666362597968,23.66947871796844,23.798572540283203,112126400,AAPL
2016-04-26,31.308500289916992,31.337499618530273,30.743999481201172,30.8439998626709,50428000,AMZN
2016-04-26,45.983010220774084,46.06220038666077,44.95354142075823,45.26150131225586,33532600,MSFT
2016-04-26,109.62967216152254,109.63959641654165,107.30789610629617,107.91314697265625,22521500,META
2016-04-26,9.350000381469727,9.354999542236328,9.125,9.243000030517578,153309000,NFLX
2016-04-26,48.905097224892415,49.10436447013984,48.53721720960069,48.997066497802734,12048000,JPM
2016-04-26,36.91589054247626,36.97390939873623,35.72076642178343,35.97119903564453,55864000,GOOGL
2016-04-26,16.803333282470703,17.048667907714844,16.625999450683594,16.916000366210938,48357000,TSLA
2016-04-26,23.533589501423272,23.848397257080617,23.533589501423272,23.63323974609375,224064800,AAPL
2016-04-26,0.8976859320283564,0.9079675950308874,0.8891178697987224,0.8930346965789795,214536000,NVDA
2016-04-26,177.59819293499154,178.0060052508106,177.02047826647606,177.49624633789062,75864200,SPY
2016-04-27,30.59000015258789,30.797500610351562,30.06399917602539,30.328500747680664,81376000,AMZN
2016-04-27,21.74211975653636,22.355881471481243,21.66964609313091,22.154314041137695,458408400,AAPL
2016-04-27,0.8908317264637545,0.9138430685208602,0.8891181251986241,0.913353443145752,352396000,NVDA
2016-04-27,45.29668551485232,45.31428369771032,44.4783884727612,44.8215446472168,43369300,MSFT
2016-04-27,107.09954482687856,108.0917584863605,105.48223171712972,108.04214477539062,52213100,META
2016-04-27,48.94343205421511,49.54123689123384,48.74416182610797,49.13503646850586,15284100,JPM
2016-04-27,177.11392933514873,178.25237618749588,176.75710329025068,177.861572265625,77329400,SPY
2016-04-27,9.218000411987305,9.25,9.020999908447266,9.104000091552734,122189000,NFLX
2016-04-27,16.850000381469727,17.0,16.626667022705078,16.764667510986328,48087000,TSLA
2016-04-27,35.96872055418795,36.05946984793487,35.163376377740676,35.777305603027344,66262000,GOOGL
2016-04-28,9.149999618530273,9.267000198364258,9.008999824523926,9.027999877929688,114749000,NFLX
2016-04-28,16.656667709350586,16.89533233642578,16.496000289916992,16.513999938964844,37785000,TSLA
2016-04-28,44.53996982843597,44.67195449018707,43.607289854627375,43.90645217895508,43134800,MSFT
2016-04-28,22.106751843522588,22.167900790859242,21.345777566064697,21.477136611938477,328970800,AAPL
2016-04-28,30.777000427246094,31.34000015258789,29.959999084472656,30.100000381469727,157452000,AMZN
2016-04-28,118.64890560950113,119.84948317232815,115.3249915213451,115.82109832763672,87110100,META
2016-04-28,0.9077228008787355,0.9131084452799326,0.8839771138812407,0.8861802816390991,381224000,NVDA
2016-04-28,48.774813288014506,49.37261805215586,48.55255149285647,48.74415588378906,12852500,JPM
2016-04-28,35.86804685935612,36.16410000054075,34.87177980057911,34.96401596069336,62590000,GOOGL
2016-04-28,177.10540802449896,178.20986384856798,175.83102395330687,176.247314453125,97216200,SPY
2016-04-29,115.91039762741411,116.92245221383175,114.9380249251789,116.66448211669922,37140600,META
2016-04-29,33.29999923706055,33.499000549316406,32.70000076293945,32.97949981689453,206214000,AMZN
2016-04-29,9.050000190734863,9.055999755859375,8.821000099182129,9.003000259399414,139680000,NFLX
2016-04-29,21.28690195548378,21.452233482661203,20.951711779266073,21.230281829833984,274126000,AAPL
2016-04-29,175.6271615660197,175.9754964101699,174.1913530807685,175.2958221435547,142424100,SPY
2016-04-29,43.42252320987266,44.21442469629096,43.42252320987266,43.88006591796875,48411700,MSFT
2016-04-29,16.542667388916016,16.562000274658203,15.854000091552734,16.05066680908203,81207000,TSLA
2016-04-29,34.91741552649877,35.313638802807205,34.90055278809086,35.10387420654297,58278000,GOOGL
2016-04-29,0.8825083063733313,0.8844666907056694,0.8602313781759342,0.8697786331176758,321904000,NVDA
2016-04-29,48.35326611101475,48.75180344579497,48.05436384084205,48.43757247924805,16376400,JPM
2016-05-02,0.8781018781115867,0.8866699411216682,0.8739402675176,0.8812842965126038,256076000,NVDA
2016-05-02,21.282365295903038,21.307278280279572,20.926791106420705,21.207626342773438,192640400,AAPL
2016-05-02,9.041000366210938,9.321999549865723,8.98900032043457,9.310999870300293,125470000,NFLX
2016-05-02,33.19599914550781,34.275001525878906,33.10150146484375,34.192501068115234,131570000,AMZN
2016-05-02,48.81313081628787,49.05072130009952,48.3916017648453,48.889774322509766,10247300,JPM
2016-05-02,16.100000381469727,16.21266746520996,15.654666900634766,16.1200008392334,57658500,TSLA
2016-05-02,35.304212693865104,35.4772817960254,35.02849163997751,35.42769241333008,33476000,GOOGL
2016-05-02,175.79707628758385,176.86755450332075,175.36379026391356,176.68914794921875,62188000,SPY
2016-05-02,116.91253071561455,117.80552447275024,115.6623394556246,117.64676666259766,28095200,META
2016-05-02,43.99445229510455,44.65436907953112,43.80087563092278,44.531185150146484,33114500,MSFT
2016-05-03,35.33297265193177,35.37611507234514,35.07659249084334,35.13163757324219,38620000,GOOGL
2016-05-03,44.293607987356694,44.35519994270791,43.64248871527403,43.80086898803711,26460200,MSFT
2016-05-03,21.33446011672984,21.683240256607103,21.216691029662577,21.556411743164062,227325200,AAPL
2016-05-03,116.60494348206623,117.2399671751854,116.10883666274671,116.5156478881836,24117500,META
2016-05-03,9.208000183105469,9.324999809265137,9.130000114440918,9.154000282287598,105939000,NFLX
2016-05-03,0.8712473242074152,0.8749193088893522,0.8631688878689808,0.8707576990127563,224024000,NVDA
2016-05-03,175.45723519883327,175.6951192326224,174.4037395036904,175.15138244628906,106422100,SPY
2016-05-03,15.824000358581543,15.927332878112793,15.441332817077637,15.48799991607666,64533000,TSLA
2016-05-03,33.86800003051758,34.01499938964844,33.52149963378906,33.566001892089844,98468000,AMZN
2016-05-03,48.207656930113295,48.21531981791389,47.36459601317711,47.94707489013672,19120300,JPM
2016-05-04,0.8602314958386943,0.860965904655062,0.8421162340087209,0.8509290814399719,525764000,NVDA
2016-05-04,21.5609335212473,21.719470838965908,21.248391189374903,21.332189559936523,164102000,AAPL
2016-05-04,43.85367032059159,44.04724698538503,43.51931154226938,43.88006591796875,24257600,MSFT
2016-05-04,174.15739498150063,174.88804263244828,173.67312263628315,174.17437744140625,92243800,SPY
2016-05-04,47.3262717030997,47.717143268006666,46.95839172329015,47.188316345214844,17030200,JPM
2016-05-04,15.352666854858398,15.630666732788086,14.69333267211914,14.837332725524902,130507500,TSLA
2016-05-04,35.04882140569697,35.45942540137822,34.91393466180809,35.27693557739258,34172000,GOOGL
2016-05-04,33.12950134277344,33.70000076293945,33.106998443603516,33.54499816894531,92710000,AMZN
2016-05-04,9.100000381469727,9.215999603271484,9.03499984741211,9.079000473022461,73947000,NFLX
2016-05-04,115.70202516105729,117.37886851904005,115.66233570980452,117.14073181152344,23448400,META
2016-05-05,43.88006986429063,44.25842245777176,43.75688592343829,43.9416618347168,25390700,MSFT
2016-05-05,174.64158970254306,174.9984156840955,173.71554039586846,174.1403350830078,67619200,SPY
2016-05-05,35.456950540503065,35.5834040370402,35.181725108746676,35.442569732666016,29668000,GOOGL
2016-05-05,117.12088211287542,118.05356522259976,116.33703254172238,116.89266967773438,22056700,META
2016-05-05,0.8580281862757126,0.8661066235585541,0.8497049071843465,0.8560697436332703,246884000,NVDA
2016-05-05,33.66550064086914,33.824501037597656,32.79999923706055,32.954498291015625,97682000,AMZN
2016-05-05,15.230667114257812,15.242667198181152,13.986000061035156,14.10200023651123,168822000,TSLA
2016-05-05,9.090999603271484,9.208000183105469,8.925000190734863,8.937000274658203,103685000,NFLX
2016-05-05,21.41878098572205,21.434731072238087,21.11800668397035,21.245607376098633,143562000,AAPL
2016-05-05,47.211305881955354,47.51787398032067,46.797442749907255,46.93539810180664,14033900,JPM
2016-05-06,21.275231829934302,21.29345925989368,20.928884584268392,21.12712287902832,174799600,AAPL
2016-05-06,32.8025016784668,33.84749984741211,32.800498962402344,33.6974983215332,87306000,AMZN
2016-05-06,116.24775637812428,118.70844202290449,116.19814266698384,118.55960845947266,26395600,META
2016-05-06,173.36726592760976,174.8200699668526,173.21434600964184,174.777587890625,89315000,SPY
2016-05-06,43.924048075781094,44.33759689331055,43.695278460525955,44.33759689331055,24787300,MSFT
2016-05-06,8.883000373840332,9.088000297546387,8.810999870300293,9.083999633789062,104339000,NFLX
2016-05-06,14.057999610900879,14.424667358398438,13.87399959564209,14.328666687011719,85278000,TSLA
2016-05-06,0.8546011017206459,0.8670859937386816,0.8528875005348691,0.86488276720047,183240000,NVDA
2016-05-06,35.318094692730455,36.00194156359911,35.305696402315974,35.96177291870117,39952000,GOOGL
2016-05-06,46.521544942662736,47.27263377585715,46.437238546058616,47.21131896972656,11057900,JPM
2016-05-09,21.1909223895964,21.366373347698225,21.097499209131772,21.1430721282959,131745600,AAPL
2016-05-09,174.65005897208292,175.35520660368078,174.47163953512882,174.9219207763672,74374900,SPY
2016-05-09,0.8670858086460383,0.8707577937273869,0.8565593619196085,0.863658607006073,333336000,NVDA
2016-05-09,36.03715168342154,36.41354215536826,35.87846339621092,36.157657623291016,38074000,GOOGL
2016-05-09,47.035048883375076,47.43358639968558,46.789795476976494,46.91242218017578,11197100,JPM
2016-05-09,44.42560453426041,44.51359210640636,43.99445737511952,44.05604934692383,17951600,MSFT
2016-05-09,33.6974983215332,34.3489990234375,33.570499420166016,33.98749923706055,79644000,AMZN
2016-05-09,118.60922107920273,119.34345706339016,117.9742049463937,118.31155395507812,21138100,META
2016-05-09,14.381333351135254,14.40999984741211,13.786666870117188,13.928000450134277,71646000,TSLA
2016-05-09,9.072999954223633,9.182999610900879,8.989999771118164,9.053999900817871,95437000,NFLX
2016-05-10,175.6270620024925,177.1138429462301,175.5590933179918,177.0968475341797,77472200,SPY
2016-05-10,34.70000076293945,35.227500915527344,34.67499923706055,35.153499603271484,122112000,AMZN
2016-05-10,13.83666706085205,13.964667320251465,13.666666984558105,13.912667274475098,61059000,TSLA
2016-05-10,0.8690444317120676,0.8817741080043839,0.8607212087663992,0.880305290222168,269676000,NVDA
2016-05-10,9.11400032043457,9.324999809265137,9.109000205993652,9.288999557495117,111759000,NFLX
2016-05-10,47.17299616429192,47.71715188327872,47.01971208078348,47.54854202270508,11897200,JPM
2016-05-10,118.68861455147984,119.56175994873047,118.07343928546827,119.56175994873047,23220000,META
2016-05-10,21.2661126801886,21.32079843518479,20.988124006445666,21.286619186401367,134747200,AAPL
2016-05-10,36.44676932621939,36.69670253493839,36.28064281605223,36.665958404541016,32634000,GOOGL
2016-05-10,44.28480376389375,44.96231516855284,44.16161651562823,44.89192581176758,22891000,MSFT
2016-05-11,13.839332580566406,14.36533260345459,13.736666679382324,13.93066692352295,77428500,TSLA
2016-05-11,176.63812490066258,177.17335737593692,175.44020080566406,175.44020080566406,81727000,SPY
2016-05-11,44.988723874806844,45.56064969011536,44.874337369141124,44.918331146240234,24039100,MSFT
2016-05-11,36.722491447923176,36.73637662659082,36.09666336646515,36.22807693481445,29834000,GOOGL
2016-05-11,47.49488771571375,47.97772857779039,47.37226104736328,47.37226104736328,11254000,JPM
2016-05-11,119.47245551628805,120.1372368799689,118.49015850071089,118.5893783569336,22038400,META
2016-05-11,9.239999771118164,9.258999824523926,8.989999771118164,9.001999855041504,116929000,NFLX
2016-05-11,35.28950119018555,35.95000076293945,35.08250045776367,35.6614990234375,146764000,AMZN
2016-05-11,21.300299043631465,21.320805556693756,21.067881465015834,21.079275131225586,114876400,AAPL
2016-05-11,0.882998154464931,0.8925453534507704,0.8781020756682475,0.882753312587738,328176000,NVDA
2016-05-12,47.72481870992542,47.94708048955464,47.03504178130053,47.341609954833984,11071700,JPM
2016-05-12,45.05031852201963,45.58705136157958,44.80394731384656,45.323081970214844,24102800,MSFT
2016-05-12,36.29997921587671,36.467100764219005,35.91664993409312,36.1050910949707,27094000,GOOGL
2016-05-12,119.04579291097554,119.89908965586172,117.97420038950575,119.34345245361328,22035500,META
2016-05-12,14.095999717712402,14.111332893371582,13.577333450317383,13.8186674118042,54757500,TSLA
2016-05-12,176.11136172533998,176.28128995768517,174.4801518117173,175.4911651611328,89586300,SPY
2016-05-12,35.86899948120117,36.122501373291016,35.57550048828125,35.89649963378906,100964000,AMZN
2016-05-12,9.031999588012695,9.041000366210938,8.574000358581543,8.77400016784668,204081000,NFLX
2016-05-12,0.8891177975178739,0.8930346239797123,0.8550904515305465,0.8707576990127563,670540000,NVDA
2016-05-12,21.127120469577704,21.14079147509542,20.38657753793249,20.584814071655273,305258800,AAPL
2016-05-13,47.287951876033105,47.82444461479738,46.76678783536497,46.90474319458008,15122300,JPM
2016-05-13,119.44266714648298,119.70064479496035,118.74812067364634,118.87710571289062,18124300,META
2016-05-13,0.9593761808380138,1.0036852104920546,0.954725001875016,1.0031956434249878,2110256000,NVDA
2016-05-13,175.19385974889587,175.74608774865698,173.63910937941026,173.96194458007812,96474600,SPY
2016-05-13,8.73900032043457,8.859000205993652,8.62600040435791,8.788000106811523,115714000,NFLX
2016-05-13,20.507345483894703,20.88787025509507,20.507345483894703,20.625831604003906,177571200,AAPL
2016-05-13,36.033182805724564,36.26476636015358,35.87895519564869,35.94441604614258,25244000,GOOGL
2016-05-13,35.731998443603516,35.962501525878906,35.32550048828125,35.49599838256836,95268000,AMZN
2016-05-13,13.85200023651123,14.079999923706055,13.779999732971191,13.840666770935059,42342000,TSLA
2016-05-13,45.26149757630018,45.6662491443739,44.909543923140994,44.944740295410156,22592300,MSFT
2016-05-16,21.051927548030122,21.507646298698038,20.88331209704313,21.391437530517578,245039200,AAPL
2016-05-16,35.506500244140625,35.662498474121094,35.013999938964844,35.53300094604492,108658000,AMZN
2016-05-16,0.9956064034589315,1.0477491289939058,0.9924239852346884,1.0328161716461182,973032000,NVDA
2016-05-16,118.45045769112316,118.67867015155274,116.43626527989615,117.74598693847656,31247800,META
2016-05-16,46.9124166693886,47.51022433545568,46.75146968853053,47.25730514526367,10951300,JPM
2016-05-16,8.755999565124512,9.0,8.614999771118164,8.911999702453613,112478000,NFLX
2016-05-16,44.69836063549559,45.719031743673874,44.65436685669251,45.60464859008789,20032000,MSFT
2016-05-16,13.876667022705078,14.210000038146973,13.861332893371582,13.88599967956543,44241000,TSLA
2016-05-16,174.13185457073453,176.15386859061536,174.07237708829686,175.6781005859375,77486800,SPY
2016-05-16,35.919137905938385,36.33371084334707,35.704908846336906,36.2156867980957,22538000,GOOGL
2016-05-17,1.028164996476412,1.0423634875985446,1.014945755915578,1.0350195169448853,628392000,NVDA
2016-05-17,13.936667442321777,13.98799991607666,13.601332664489746,13.644000053405762,42654000,TSLA
2016-05-17,45.82615849258007,45.83501743798661,44.62113911808267,44.75404357910156,27803500,MSFT
2016-05-17,36.25337260914642,36.49090755615936,35.60572543985417,35.714324951171875,33404000,GOOGL
2016-05-17,175.40629205976282,175.69514944135705,173.51169772844298,174.0384521484375,114924900,SPY
2016-05-17,8.899999618530273,9.086999893188477,8.817000389099121,8.86299991607666,115713000,NFLX
2016-05-17,117.89481923617436,118.08334224191039,116.28743048460956,116.43626403808594,21328600,META
2016-05-17,21.54410629634626,21.57828381454151,21.193202622631627,21.302574157714844,187667600,AAPL
2016-05-17,35.494998931884766,35.7234992980957,34.695499420166016,34.76350021362305,102428000,AMZN
2016-05-17,47.08102946284994,47.64051391320245,46.86643348837251,47.25730514526367,12180900,JPM
2016-05-18,173.69006266404253,175.27029949983358,173.00189730975876,174.08937072753906,120062100,SPY
2016-05-18,13.94333267211914,14.354000091552734,13.850000381469727,14.07800006866455,84262500,TSLA
2016-05-18,34.47800064086914,35.12699890136719,34.4379997253418,34.872501373291016,85664000,AMZN
2016-05-18,47.28795078780131,49.18099964253259,47.280284977104536,49.08136749267578,24007100,JPM
2016-05-18,44.727459625482275,45.31224799306636,44.567971581596936,45.01985549926758,24907500,MSFT
2016-05-18,21.455232943611875,21.69448417025128,21.393709957884223,21.546375274658203,168249600,AAPL
2016-05-18,8.824999809265137,9.17199993133545,8.824999809265137,9.050000190734863,139118000,NFLX
2016-05-18,115.89054486804196,117.34909241768364,115.82109022282093,116.73392486572266,21642300,META
2016-05-18,35.63051382153782,35.98111646459101,35.45794035111021,35.79317092895508,32536000,GOOGL
2016-05-18,1.0281651056829682,1.0734534353555063,1.0281651056829682,1.0614581108093262,541072000,NVDA
2016-05-19,1.0572961578081104,1.0736979308534413,1.0558274572995603,1.06610906124115,398880000,NVDA
2016-05-19,14.2413330078125,14.452667236328125,13.819999694824219,14.347332954406738,102994500,TSLA
2016-05-19,44.71858971258456,44.851494129900225,44.14266043092626,44.5856819152832,23842400,MSFT
2016-05-19,21.564614164242855,21.564614164242855,21.320804668009217,21.46435546875,121768400,AAPL
2016-05-19,35.62059685429264,35.72969576269237,35.224369867887525,35.472320556640625,30598000,GOOGL
2016-05-19,34.59400177001953,34.970001220703125,34.47800064086914,34.92599868774414,60512000,AMZN
2016-05-19,9.015999794006348,9.126999855041504,8.829999923706055,8.954999923706055,114503000,NFLX
2016-05-19,173.36723352412886,173.77503285953244,172.27975998724793,173.48617553710938,115430500,SPY
2016-05-19,48.69050416188795,49.21933412238769,48.20766322880231,48.58320617675781,16076200,JPM
2016-05-19,116.1386036307184,116.57517246232455,114.97770797829413,115.90046691894531,20544100,META
2016-05-20,14.465999603271484,14.703332901000977,14.423333168029785,14.685333251953125,135106500,TSLA
2016-05-20,1.0727188763775175,1.0896102193441513,1.0710052754076054,1.085203766822815,391084000,NVDA
2016-05-20,44.727474990470235,45.38314866057073,44.656593268830754,44.85152053833008,23905800,MSFT
2016-05-20,116.04930134104073,117.07128013426214,116.03937708547856,116.43626403808594,18944800,META
2016-05-20,35.0525016784668,35.36199951171875,35.0,35.13999938964844,58324000,AMZN
2016-05-20,35.52935812734678,36.08674786172503,35.457450296364776,35.789703369140625,34798000,GOOGL
2016-05-20,21.564608965432527,21.744618062384657,21.53726521731853,21.696767807006836,128104000,AAPL
2016-05-20,174.09785064343208,175.10037283251347,174.04687735586444,174.58212280273438,104990400,SPY
2016-05-20,48.943411088331544,49.19633021020505,48.567865310787575,48.67516326904297,11862000,JPM
2016-05-20,9.008000373840332,9.32800006866455,8.998000144958496,9.24899959564209,150630000,NFLX
2016-05-23,21.84488007341032,22.14565439493188,21.79930715291968,21.97248077392578,152074400,AAPL
2016-05-23,116.50572334605991,116.68432210337586,115.03725140367472,115.0670166015625,20441000,META
2016-05-23,48.62919319015642,48.95108715156805,48.40693140328598,48.63685607910156,9347500,JPM
2016-05-23,35.212501525878906,35.29999923706055,34.82099914550781,34.837501525878906,51902000,AMZN
2016-05-23,14.657999992370605,14.84000015258789,14.390666961669922,14.414667129516602,76537500,TSLA
2016-05-23,9.29800033569336,9.529000282287598,9.28499984741211,9.48900032043457,139923000,NFLX
2016-05-23,1.0898552745253103,1.0940168278910771,1.0803080167139532,1.0869176387786865,413636000,NVDA
2016-05-23,35.70391343483683,35.87846944516976,35.55315896905609,35.56853103637695,24816000,GOOGL
2016-05-23,44.8337912242366,44.90467631315408,44.284445305074414,44.3287467956543,26118700,MSFT
2016-05-23,174.59913528049358,174.8795013740327,174.15735806980203,174.34426879882812,58682600,SPY
2016-05-24,34.9005012512207,35.375,34.900001525878906,35.209999084472656,60676000,AMZN
2016-05-24,1.0902306017254755,1.1167378531689072,1.0872853385613803,1.1133016347885132,415788000,NVDA
2016-05-24,35.697464304438995,36.40908163708497,35.687544157240886,36.3510627746582,37884000,GOOGL
2016-05-24,115.33490785678629,116.81331158543729,115.21584706843093,116.78353881835938,20183600,META
2016-05-24,22.15248773699063,22.350724271888282,22.065900065721316,22.307432174682617,140560800,AAPL
2016-05-24,44.922393873162484,45.81729607687829,44.656581571661825,45.71097183227539,34757900,MSFT
2016-05-24,175.15985700821594,176.9185134089353,175.13437036157126,176.60415649414062,93537800,SPY
2016-05-24,14.4399995803833,14.582667350769043,14.345333099365234,14.52733325958252,45207000,TSLA
2016-05-24,49.004732113139504,49.640857094678715,48.905099946795815,49.46458435058594,13839400,JPM
2016-05-24,9.597999572753906,9.913999557495117,9.574999809265137,9.788999557495117,212460000,NFLX
2016-05-25,1.116737700669083,1.1214008968364402,1.099802498304891,1.1086382865905762,458076000,NVDA
2016-05-25,177.28387380932853,178.2184276261511,176.60419948470383,177.8021240234375,76621400,SPY
2016-05-25,14.52733325958252,14.757332801818848,14.434000015258789,14.638667106628418,46902000,TSLA
2016-05-25,117.21019030256372,117.74598655706407,116.46603009964473,116.97206115722656,20019800,META
2016-05-25,46.00337838682055,46.50842630775858,45.88819516168301,46.18058776855469,24040200,MSFT
2016-05-25,22.482884808411256,22.72669427765415,22.35528411076761,22.699352264404297,152675200,AAPL
2016-05-25,9.899999618530273,10.031000137329102,9.829999923706055,10.020000457763672,151429000,NFLX
2016-05-25,36.44874601836761,36.69124097023093,36.32973076419772,36.602474212646484,32216000,GOOGL
2016-05-25,35.400001525878906,35.542999267578125,35.2760009765625,35.41749954223633,65354000,AMZN
2016-05-25,49.77115761850349,50.73683952242339,49.75582599299893,50.215675354003906,18935200,JPM
2016-05-26,177.93803726052116,178.16743006864576,177.53872913529634,177.8530731201172,55280700,SPY
2016-05-26,46.012233928953215,46.05653542285615,45.50718946248766,45.97679138183594,24335200,MSFT
2016-05-26,1.1106022716024673,1.1285191585149434,1.10741158830161,1.1204197406768799,309964000,NVDA
2016-05-26,117.3193458510363,118.82751491529285,117.00183776961225,118.5397720336914,18481300,META
2016-05-26,10.321000099182129,10.399999618530273,10.137999534606934,10.281000137329102,178247000,NFLX
2016-05-26,50.25399216393179,50.26165797570681,49.74815968550193,49.840126037597656,9428400,JPM
2016-05-26,22.71301830683631,22.95227130105576,22.47604439269927,22.879356384277344,225324800,AAPL
2016-05-26,14.699999809265137,15.017333030700684,14.603333473205566,15.008000373840332,61086000,TSLA
2016-05-26,35.416500091552734,35.75,35.364498138427734,35.74549865722656,48934000,AMZN
2016-05-26,36.49834412863441,36.75125491478101,36.349575971169294,36.544464111328125,27202000,GOOGL
2016-05-27,118.62905345950068,118.91679630672296,118.08334053131131,118.45045471191406,13493600,META
2016-05-27,1.1216469467214012,1.1282737324544974,1.1179653080658774,1.1265556812286377,277416000,NVDA
2016-05-27,46.0033580351704,46.3577766418457,45.87045359265691,46.3577766418457,17721400,MSFT
2016-05-27,35.75,35.83000183105469,35.55500030517578,35.61199951171875,44984000,AMZN
2016-05-27,22.658342863324513,22.893037804164504,22.6150490142039,22.865694046020508,145364800,AAPL
2016-05-27,14.999333381652832,15.062000274658203,14.716667175292969,14.869333267211914,54754500,TSLA
2016-05-27,178.01447682514024,178.62618226762407,177.96350353221763,178.61769104003906,64211200,SPY
2016-05-27,10.244000434875488,10.350000381469727,10.144000053405762,10.329999923706055,90921000,NFLX
2016-05-27,49.97807760625178,50.169681954925025,49.855453863697264,50.146690368652344,10116000,JPM
2016-05-27,36.573219722749876,37.088957574151834,36.54842314219683,37.073585510253906,34802000,GOOGL
2016-05-31,50.376616432384836,50.44559118915787,49.78647178147983,50.0240592956543,15139400,JPM
2016-05-31,22.694795833796864,22.877084048698546,22.51706578040381,22.754039764404297,169228800,AAPL
2016-05-31,10.295000076293945,10.345000267028809,10.213000297546387,10.256999969482422,87257000,NFLX
2016-05-31,1.131464268859284,1.1491357341980755,1.130727894410384,1.146681308746338,412524000,NVDA
2016-05-31,14.869333267211914,14.983332633972168,14.766667366027832,14.881999969482422,41835000,TSLA
2016-05-31,35.61650085449219,36.21149826049805,35.566001892089844,36.13949966430664,72366000,AMZN
2016-05-31,37.131113711060095,37.365179237167304,36.972921040165026,37.13557815551758,42484000,GOOGL
2016-05-31,118.52983567832791,119.16485177635766,117.20027308869969,117.88489532470703,23547600,META
2016-05-31,46.304630600369016,46.960304260253906,46.14514588416809,46.960304260253906,37653100,MSFT
2016-05-31,178.88955273186752,179.0000035088857,177.7171151410786,178.27784729003906,109879400,SPY
2016-06-01,117.57732206450724,118.15280782052345,116.90261645365815,117.85514068603516,15029500,META
2016-06-01,14.76533317565918,14.826666831970215,14.459333419799805,14.637332916259766,44740500,TSLA
2016-06-01,37.11673326938908,37.26054513375174,36.911924986167286,37.11623764038086,20788000,GOOGL
2016-06-01,22.56263832799744,22.681126196370553,22.405416515036443,22.43503761291504,116693200,AAPL
2016-06-01,177.6661679449455,178.82161028659505,177.47076597234752,178.64320373535156,69936200,SPY
2016-06-01,49.63319784589188,50.522239085746556,49.24998910431801,50.34596633911133,14031000,JPM
2016-06-01,36.04499816894531,36.32149887084961,35.9109992980957,35.97200012207031,65262000,AMZN
2016-06-01,10.149999618530273,10.192000389099121,10.015999794006348,10.151000022888184,83934000,NFLX
2016-06-01,1.1412815603869286,1.1599346993996367,1.137845458911783,1.1488901376724243,387132000,NVDA
2016-06-01,46.46411870256529,46.916002768487154,46.46411870256529,46.827396392822266,25324800,MSFT
2016-06-02,1.1550259875246753,1.1668070408371367,1.143735889455854,1.156989574432373,329208000,NVDA
2016-06-02,22.23908042114969,22.293766198575085,22.018056491917253,22.26642417907715,160766400,AAPL
2016-06-02,46.64131665208209,46.72992300604849,45.93248272028492,46.499549865722656,22840800,MSFT
2016-06-02,36.048500061035156,36.41400146484375,35.775001525878906,36.4119987487793,60532000,AMZN
2016-06-02,10.138999938964844,10.21500015258789,10.07699966430664,10.125,79924000,NFLX
2016-06-02,50.215673094089844,50.43793487548828,49.93976816774522,50.43793487548828,10637600,JPM
